Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Uzbekistan,UZB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3125968713833,87.8034451574225,88.2901754569752,88.7725462000596,89.2503477603566,89.7235443851792,90.1922179828623,90.6561809339035,91.1153784744922,91.5696691723267,92.0192259978027,92.4356757645122,92.8244223164543,93.2160214919193,93.6104838496586,94.007820761431,94.4080443889354,94.8111572515512,95.2185733603862,95.6274388152752,95.9578060001248,96.2897455645648,96.6228091774033,96.9565254047898,97.2904869756033,
St. Vincent and the Grenadines,VCT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4488766672821,95.605670586011,95.7631065225404,95.9211890736685,96.0799247403839,96.2393271059169,96.3994046363042,96.5601560637543,96.7215983096393,96.8837370497035,97.0465791396489,97.2101310501317,97.3744027323459,97.5393846955351,97.7051158263288,97.7108598901837,97.716640114989,97.7224514289518,97.7283062747314,,,,,,,
"Venezuela, RB",VEN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2276979084936,97.0506030485361,96.8735081885788,96.6964133286213,96.5193184686639,96.3422236087065,96.1651287487491,95.9880338887916,95.8109390288342,95.6338441688768,95.4567493089194,95.279654448962,95.1025595890046,94.9254647290471,94.7483698690897,94.5712750091323,94.3941801491749,94.2170852892175,94.0399904292601,93.8628955693026,93.6858007093452,93.5087058493878,93.3316109894304,93.3316109894304,93.3316109894304,
British Virgin Islands,VGB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3027397260274,95.6828767123288,96.0630136986302,96.4431506849315,96.8232876712329,97.2034246575344,97.5835616438357,97.9636986301371,98.3438356164385,98.7239726027398,99.1041095890412,99.4842465753426,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,99.8643835616439,
Virgin Islands (U.S.),VIR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4974021270708,98.5414147711479,98.5854274152251,98.6294400593023,98.6734527033794,98.7174653474566,98.7614779915338,98.805490635611,98.8495032796881,98.8935159237653,98.9375285678425,98.9815412119196,99.0255538559968,99.069566500074,99.1135791441512,99.1575917882283,99.2016044323055,99.2456170763827,99.2896297204598,99.333642364537,99.3776550086142,99.4216676526914,99.4656802967685,99.4656802967685,99.4656802967685,
Viet Nam,VNM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6482449440381,81.4816912239643,82.3091593236672,83.1297312995414,83.9437132071868,84.7504123379551,85.5499500318679,86.3421129091112,87.1265536349234,87.9033221889861,88.6734023519778,89.4349602173231,90.1878966419353,90.9316441418206,91.6663943913083,92.3918615614749,93.1077859229268,93.8136963360805,94.8327946840432,95.6342556825242,96.2941639364055,96.9270863481492,97.5492793224641,98.160662651459,98.761246653694,
Vanuatu,VUT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3317599013791,85.3746035828269,85.4177585547483,85.4615236094249,85.5055935068699,85.7460412564871,85.8467063690572,85.9465127885309,86.0456045932054,86.1439821313049,86.2227390856151,86.2892357957447,86.3550557716608,86.4200452584369,86.4842118882778,86.547558622675,86.6102249410462,86.6720700625573,86.734509639606,86.7973816608414,86.8609488493879,86.9249066053473,86.9895180856083,87.0544851579831,87.1200605921327,
Samoa,WSM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2425744445138,87.239587051713,87.2437553911035,87.2517446333924,87.259662979042,87.4968982222586,87.7333448331469,87.9688973034704,88.203619647933,88.4375945793653,88.6708392965086,88.903392297442,89.1355150319512,90.0360750251158,90.9382375010808,91.8420321668066,92.7474260962852,93.6544245395326,94.5630996694418,95.4736980021055,96.3864371758172,97.3015545518519,98.1847056726277,98.9302348547362,99.4409290344985,
Kosovo,XKX,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.098879307896,40.3227907996973,40.5501471459305,41.5481868875489,42.54029809914,44.0403246300673,45.5579291881896,47.0920975832171,48.6422261965066,50.2076979867372,51.787883376695,53.3817845403545,54.9887784253918,56.6085662979194,58.2398155721422,59.8822273662307,61.5348134587161,63.1969435270972,64.8676643206495,66.54663625928,68.2329200343338,69.9256117406169,71.6243517846075,73.3277642149443,75.0357620960457,
South Africa,ZAF,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9559975488844,86.4622424726781,86.9757383414211,87.4856409014173,87.9864909045076,88.4775318362901,88.9593651216847,89.4320344752116,89.895824706748,90.3498541806487,90.7948993263466,91.2307992186561,91.6578231075925,92.0754416048639,92.4843371456174,92.2766813341795,92.0633898282653,91.844654961916,91.6208678269317,91.3923995625225,91.1598368082793,90.9231026021655,90.6825361107103,90.4386965804708,90.1916801364739,
Zambia,ZMB,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2307991562581,47.3291576082813,48.5669310132522,49.794666240805,51.0123240914284,52.2193583121082,53.4162602894897,54.6025079939217,55.7790386634547,56.943932113866,58.0990602531588,59.2434638607951,60.3793166829556,61.5068944546716,62.6251910477069,63.73489906676,64.8350544845437,65.9259259812071,67.0073710429066,68.0788852086192,69.1403580014109,70.2228298527718,71.2958879569683,72.3590047817849,73.4120376414689,
Zimbabwe,ZWE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9217425252817,68.0887310014955,68.2658520764718,68.2300192515317,68.1605611787825,68.0898216410004,68.0173816965522,67.943621136193,67.8681221478377,67.7912667588109,67.7126398227238,67.6326265386138,67.550802949421,67.4675567678249,67.3943560141551,67.3315481450838,67.2786727528728,67.2356795993569,67.2029312965769,67.1795926488522,67.1664236498224,67.162605340134,67.1689083918982,67.1849190325683,67.2110209689938,
